Gender,Height,Weight
Female,151.1629735131514,47.986393288279956
Female,165.05223777683577,58.4278150268709
Female,167.32980244322135,71.91696095621685
Female,150.64177935930633,48.791695301727756
Female,167.8233696670382,64.1678737507677
Female,165.58478338609856,68.62489230078631
Female,166.8617157263136,63.2737855633374
Female,158.9695319415413,60.267680897007594
Female,168.68370577671482,72.8961235365735
Female,165.4290017045668,59.42869938442575
Female,166.0736112769501,58.21897589375535
Female,170.6365926248688,71.69338953109485
Female,163.22547891119927,66.77571588594705
Female,162.9982145747111,64.0950406524567
Female,155.20216936842527,54.1842079304484
Female,173.3415631191903,71.2132734925665
Female,161.08668477977935,56.68295221534996
Female,167.33713564680917,71.94294063324224
Female,165.10638047373587,70.22572917003271
Female,156.74231040996762,54.27195269794155
Female,176.3696997877019,76.5624855044673
Female,166.19651377535314,69.21843449576716
Female,164.70019102472523,64.29563120402551
Female,164.81980552317495,69.1138112333418
Female,157.0359306576213,65.04996801847635
Female,162.4142640722916,56.33735329520325
Female,162.35978703743055,63.397725583108056
Female,154.22420328667326,52.51059678352455
Female,162.50875053620933,70.4810473692219
Female,174.33563433290723,70.3858924578474
Female,155.6981509398279,62.0975154691719
Female,154.65933212636733,50.878105942905904
Female,162.87155943499417,63.47337220282681
Female,173.25610850683975,65.46910660119585
Female,170.2368216023756,72.91194857850421
Female,178.4763357228638,71.20556818693335
Female,154.54056050702027,59.08744537163865
Female,159.5560790605115,64.4619466254204
Female,171.93402767868898,79.8752830156245
Female,155.58118547932497,55.2708472685373
Female,167.83477195233417,70.29031774045319
Female,176.11530858364864,75.43610396928811
Female,153.87118848070403,57.309525019475096
Female,156.60160362921027,63.6733460676195
Female,161.89371280502488,62.85374056105606
Female,158.06601258256788,48.686401247174096
Female,165.5645488308263,64.69385839728571
Female,166.3638809184503,68.19395317727535
Female,165.7158053647856,65.14074121912739
Female,167.43435396461345,74.27923655576446
Female,141.86208310763388,46.6952117788017
Female,149.3765202294301,41.87434111894656
Female,161.7981702225041,64.04491787477535
Female,159.64492266366597,65.3919736898961
Female,164.8380286141206,64.50511156851825
Female,161.01220959875795,49.730931390508196
Female,163.15744878697888,64.4911145904087
Female,161.3800921780632,61.930331326103854
Female,168.1582595631946,69.03616891104271
Female,153.40237448387694,58.8534444606708
Female,176.8507059808395,71.9405418546531
Female,170.93502477675668,72.7401429340461
Female,158.9786445886035,59.54475871287631
Female,164.67519064937528,61.3938276744957
Female,157.28823123194343,51.147499492233
Female,162.84066715763763,66.040318306638
Female,155.30765719710476,53.4592033223472
Female,164.05299947308475,63.348601932427954
Female,163.4775726621845,63.5404703428008
Female,167.80888255293272,71.326792496583
Female,151.96886948377787,44.87613388611044
Female,162.57990884603237,61.05033736006725
Female,162.84172502009594,60.374177722269906
Female,156.906889714564,55.08241400010105
Female,162.70471787806835,62.74628854454385
Female,167.47631001310276,68.45425513052986
Female,160.321214159621,54.951797756995205
Female,174.7638487579824,75.57577719989895
Female,178.49601914095564,84.1508044110414
Female,158.30690981231066,65.22405066165106
Female,151.9302232323771,50.4438376818411
Female,160.01106833828018,55.15411506134175
Female,157.4379495946331,49.731496645635445
Female,162.96485250514988,61.58141912633985
Female,153.7281966655371,56.134030919547605
Female,162.90507491611703,59.846307823220855
Female,161.86777190782828,63.01137828438136
Female,168.06554305413698,69.1876997537346
Female,172.05117758799702,68.71778677200375
Female,172.29515267619115,72.1596459769839
Female,147.59854445851855,43.31981256937236
Female,156.29381786754809,51.8410407754674
Female,159.7520056328473,68.10635929832326
Female,160.2853002588508,62.2510707327678
Female,162.7452175678908,57.2504346608184
Female,158.5230111278768,64.50635705107815
Female,163.3648404899912,64.73680615370206
Female,167.33790985090033,74.8569570566121
Female,169.2272048670914,63.534267707702405
Female,157.54725838854037,55.4277077858493
Female,156.1270250016214,61.714591843831656
Female,154.49744628502054,51.1287290938422
Female,153.89554988538777,49.18775895152325
Female,152.71538424833744,53.5758414573555
Female,144.41444860861682,43.81424024722673
Female,155.71196729773288,57.72116912796721
Female,151.6570110284691,49.465630460910155
Female,176.7791913304205,78.08847513268455
Female,170.0342618125478,61.25950039937625
Female,148.9616778365448,43.43618242408203
Female,154.2028751857489,52.79992821973531
Female,157.07287044579007,57.29743270523385
Female,169.89380155095353,73.29260405173996
Female,155.0464389405286,59.2660411203348
Female,159.89889673488696,60.6301855250184
Female,168.5744079628542,70.92720234181036
Female,166.8124129966231,71.95068620204536
Female,154.10379255144414,45.2519281275606
Female,160.44411888110702,54.42505974769365
Female,166.74265402837014,74.0508844194342
Female,149.76873523904882,41.303497422489755
Female,161.42238459797525,59.084390070464856
Female,169.2826712893727,68.1504923378061
Female,165.2915640785147,63.02384051094405
Female,152.14669731754262,53.311026174305404
Female,157.55941228023278,57.936909758734345
Female,174.4655697685347,77.9021156646018
Female,170.81048795919784,77.72113114066126
Female,158.80997416764401,57.21738059201445
Female,154.42646343292228,56.670490696667855
Female,149.06851469470226,53.81955019330695
Female,164.74774806203945,62.02327876501455
Female,179.18253720527136,88.24820220087389
Female,168.27690711508163,63.24049236358755
Female,159.40830905142727,60.6351407703318
Female,153.50249874023206,53.31673084364235
Female,164.67165314493087,64.38881519965666
Female,156.541815043204,63.8912012464089
Female,164.8380710366743,67.29533999288415
Female,160.69457273111777,67.04289710713215
Female,163.66549218996064,55.1536440598404
Female,156.8820052603213,66.5809725733137
Female,152.72986331315343,48.56369182793325
Female,150.65383646351793,41.41938940649887
Female,170.03027872116425,60.75451860625935
Female,160.11828371498692,63.52682740332885
Female,166.46515633093512,67.18238218521046
Female,160.10702084800164,64.49622571338121
Female,160.9459225181383,61.15515835125645
Female,165.66486943056142,69.0526982097144
Female,153.3148441234661,57.52881563129955
Female,173.14994043615042,72.15625146038265
Female,164.44885355071133,63.8912910293901
Female,166.10871646711067,63.67770891904725
Female,159.88489208246529,59.0703296643324
Female,170.45899480772428,72.6967135149111
Female,155.61690460987413,45.560213612519405
Female,165.3273100598989,59.991072940162354
Female,165.82376293650705,58.18212108965431
Female,165.07895246885386,62.0108866506591
Female,164.69668710691798,69.49138699281465
Female,152.88478003740573,53.0799831918441
Female,176.8865691569649,70.65642954003481
Female,146.49495996893884,56.6738394523227
Female,156.38646467798918,57.842690081930996
Female,146.19912423309333,47.328265528578456
Female,167.12830243419955,64.70559148311766
Female,159.89945410025737,54.3030588077589
Female,175.38999873138988,74.90337178921784
Female,162.62966282324024,66.055493545434
Female,151.12765657186694,58.01204636215335
Female,163.15422164126934,68.19335499162915
Female,167.09827647624476,71.7182647900974
Female,157.9847166420699,55.14701641471395
Female,159.58374994154758,55.382029144438505
Female,154.11051425965044,50.72194474468965
Female,154.39343273578544,51.70154688841995
Female,152.80515293734757,52.247869250229
Female,148.95731401379064,43.10458599054753
Female,163.3085340587549,66.62974379396175
Female,154.30732473759895,51.038280672664946
Female,168.1238630640756,68.09478224848876
Female,166.83468019952394,64.90628771796675
Female,156.3372859360977,58.38946538965514
Female,161.0271222611322,67.7439197181351
Female,157.3415110356389,56.351118066336454
Female,162.69014045711913,61.107329573788505
Female,164.01610032778436,66.8139995450511
Female,161.28254718128005,60.711947362062446
Female,159.18219833386755,49.98629622854745
Female,159.53838443861153,55.92041465694255
Female,159.14781162005005,55.7417221711101
Female,150.96782425187692,50.3388628840323
Female,163.8146146227647,57.4670974513869
Female,154.16126363981365,58.50803156606055
Female,161.82329707007048,61.1324661365514
Female,151.88841165444265,46.254521881737
Female,161.35144225835577,58.4598356616816
Female,173.88987915649582,76.54802030856945
Female,169.28682377562677,71.81709494293484
Female,169.4672174884706,66.1012095666681
Female,165.49993207738723,61.53945669646786
Female,176.53101720485864,80.10930350279159
Female,160.11512200864792,58.97198037702329
Female,154.12649752760052,51.6739635090225
Female,150.12465689021653,46.5385124953737
Female,152.4062572369384,51.50057436226575
Female,159.49311708119288,53.62802865373635
Female,156.3391864434328,55.29754684821105
Female,171.401071255609,74.004904688211
Female,164.5691863228456,63.180410942988004
Female,158.5999632046246,54.64247768511075
Female,169.04690095977742,67.5075942339507
Female,157.9504620886259,49.9946946788664
Female,165.88850779185756,61.39547689742955
Female,172.30444858658174,70.32343352789925
Female,162.0042863657165,74.74761020311426
Female,155.78844257228496,48.3505470233325
Female,168.4483314838019,62.3416545200997
Female,162.85469819908988,60.43564123542765
Female,160.28504255437028,52.60624676876655
Female,147.85889856211105,45.790661204330846
Female,160.02363649216312,54.08364999570255
Female,150.72361843882064,49.582449957510455
Female,160.09781300280423,57.03009061933665
Female,161.34225938997275,58.693101130534046
Female,157.73084315484584,61.37205021792765
Female,160.48384912533749,59.51074249817145
Female,165.26755328456306,69.10673324551965
Female,174.461583853234,74.6659434273318
Female,160.112187238583,58.552884351108894
Female,160.67621145174948,55.89772538771745
Female,162.3396809570324,58.96313034756975
Female,147.8028258457764,48.1757133676689
Female,146.81395259480016,38.78593208101998
Female,166.0333691140767,62.638061392423346
Female,157.6315860467107,54.98866669740525
Female,159.00056637663866,51.6450967359021
Female,161.82632755410984,63.278752980353396
Female,152.68935610172124,57.470603762631605
Female,171.7357854647025,70.9923650535657
Female,148.30367163208257,38.60688835598463
Female,154.71146164809514,54.122384163885755
Female,170.14424537296736,64.31417517484981
Female,153.8440648979503,48.056063040390605
Female,156.51985995165174,55.45519480479105
Female,158.6504640394533,57.005813471411706
Female,157.05256382440137,52.55775677529945
Female,154.61128771557068,51.809506425851396
Female,168.03923681720397,73.05262372462995
Female,154.79469867358978,49.914598941924304
Female,153.66033080450887,50.32425710767276
Female,168.066042389691,69.1550263597959
Female,163.87372660793625,62.555707741000056
Female,161.12955165401317,63.71064546553395
Female,158.26909749271576,59.113473676272896
Female,159.76197174882563,56.2684013287497
Female,163.86064275486575,59.6823146055954
Female,164.46160769814836,60.09363802329886
Female,160.8789894350375,65.1169527746796
Female,159.54180407018194,55.3910791737105
Female,161.2831514474556,65.80324614890026
Female,162.6992190440681,67.389063261633
Female,163.4429842566726,62.466867535472105
Female,160.2295139109627,61.1761306571469
Female,163.58091383700315,62.60615975115046
Female,164.29349687566682,62.484332690330106
Female,170.66786592901676,71.25399919785781
Female,162.2248722592317,57.0756023088588
Female,160.8160809336932,61.7746318838325
Female,150.70028044132502,46.13218777599075
Female,159.0950438092511,60.48848800014029
Female,153.47031774693886,52.245565381665
Female,156.61245334341277,51.556475112937655
Female,154.5189655029127,48.2764662155466
Female,164.13249011642498,54.70886814390045
Female,153.98440414849676,54.172157924884054
Female,163.01045011026764,65.9865753554418
Female,164.35505976614255,72.75505653904635
Female,152.3192394395692,46.62756829974645
Female,165.84717913833572,62.463465048737696
Female,162.1594529322903,58.300188680711706
Female,160.44836686646522,63.9046705769991
Female,167.53761556558842,67.4529487680321
Female,168.01708548060148,73.01000585542725
Female,159.49017962649327,54.18904649769225
Female,167.00144702351417,63.93034706756761
Female,154.86893328278853,62.2928298067416
Female,162.80261668085103,67.17334479485986
Female,169.70863023354661,70.5773611310742
Female,168.71681688128194,59.677325900915854
Female,167.29587896443698,71.1752256916515
Female,151.79387887461652,46.7748084263751
Female,162.8296995265346,65.14467426824805
Female,151.6202615314158,49.6666565369766
Female,159.48539117160612,63.7731931704264
Female,167.4593265936686,56.48213468761425
